<br.com.caelum.vraptor.core.DefaultResultTest: void shouldIncludeExtractedNameWhenSimplyIncluding()>/$stack9
<br.com.caelum.vraptor.core.DefaultResultTest: void shouldIncludeExtractedNameWhenSimplyIncluding()>/$stack10
<br.com.caelum.vraptor.core.DefaultResultTest: void shouldIncludeExtractedNameWhenSimplyIncluding()>/$stack11
<br.com.caelum.vraptor.core.DefaultResultTest: void shouldNotIncludeTheAttributeWhenTheValueIsNull()>/$stack3
<br.com.caelum.vraptor.core.DefaultResultTest: void shouldNotIncludeTheAttributeWhenTheValueIsNull()>/$stack5
<br.com.caelum.vraptor.core.DefaultResultTest: void shouldNotIncludeTheAttributeWhenTheValueIsNull()>/$stack6
<br.com.caelum.vraptor.restfulie.relation.DefaultRelationBuilderTest: void setUp()>/$stack4
<br.com.caelum.vraptor.restfulie.relation.DefaultRelationBuilderTest: void shouldBuildRelationsOfControllersUsingMethodNameByDefault()>/$stack3
<br.com.caelum.vraptor.restfulie.relation.DefaultRelationBuilderTest: void shouldBuildRelationsOfControllersUsingGivenName()>/$stack3
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack1
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack4
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack7
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack9
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack14
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack19
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack29
<br.com.caelum.vraptor.http.ognl.OgnlGenericTypesSupportTest: void setup()>/$stack42
<br.com.caelum.vraptor.util.test.MockValidatorTest: void containsMessageShouldReturnTrueWhenExpectedMessageExists()>/$stack2
<br.com.caelum.vraptor.util.test.MockValidatorTest: void containsMessageShouldReturnTrueWhenExpectedMessageExists()>/message#_35
<br.com.caelum.vraptor.util.test.MockValidatorTest: void containsMessageShouldReturnTrueWhenExpectedMessageWithParamsExists()>/$stack2
<br.com.caelum.vraptor.util.test.MockValidatorTest: void containsMessageShouldReturnTrueWhenExpectedMessageWithParamsExists()>/message#_45
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void setUp()>/$stack2
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void setUp()>/$stack5
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldClearAllListenersFromSessionOnStart()>/$stack1
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldClearAllListenersFromSessionOnStart()>/$stack4
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldClearAllListenersFromSessionOnStart()>/$stack5
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldClearAllListenersFromSessionOnStart()>/$stack7
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldInvokeListenersOnStop()>/$stack1
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldInvokeListenersOnStop()>/$stack3
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldInvokeListenersOnStop()>/$stack5
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldInvokeListenersOnStop()>/$stack6
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldInvokeListenersOnStop()>/$stack7
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack1
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack3
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack5
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack7
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack8
<br.com.caelum.vraptor.ioc.guice.SessionCustomScopeTest: void shouldRemoveListenersOnStop()>/$stack9
<br.com.caelum.vraptor.scan.NullWebAppBootstrapTest: void shouldNotDoAnything()>/$stack2
<br.com.caelum.vraptor.scan.NullWebAppBootstrapTest: void shouldNotDoAnything()>/$stack4
<br.com.caelum.vraptor.converter.LocaleBasedDateConverterTest: void setup()>/$stack3
<br.com.caelum.vraptor.converter.LocaleBasedDateConverterTest: void setup()>/chain#_62
<br.com.caelum.vraptor.converter.LocaleBasedDateConverterTest: void setup()>/$stack5
